timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1740000,1740000,1310996,0.0019330643,-0.00031496905,2.4429872e-05,0.34906584,9.296486e-05,9.281535e-05,6.8013665e-05,1310996,0.0,0.0,-1.8384815e-05,0.4,0.00037664824,0.00037664824,0.0003763326,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
1948000,1948000,1310996,0.004291789,-0.0008595675,6.5800436e-05,0.34906584,9.1432856e-05,9.1237525e-05,5.695967e-05,1310996,0.0,0.0,-5.2539952e-05,0.4,0.00038022053,0.00038022053,0.0003791909,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2160000,2160000,1310996,0.00831376,-0.0018281428,0.00013339889,0.34906584,8.7382316e-05,8.716739e-05,4.6541863e-05,1310996,0.0,0.0,-0.00013410089,0.4,0.0003845029,0.0003845029,0.00038236438,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2368000,2368000,1310996,0.013662851,-0.0032584276,0.0002227533,0.34906584,7.956753e-05,7.9364945e-05,3.727514e-05,1310996,0.0,0.0,-0.00026531765,0.4,0.00038667727,0.00038667727,0.00038272343,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2580000,2580000,1310996,0.019351006,-0.0046419897,0.00028967505,0.34906584,6.959533e-05,6.942287e-05,2.9780442e-05,1310996,0.0,0.0,-0.0007329045,0.4,0.0003898332,0.0003898332,0.0003818284,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
2788000,2788000,1310996,0.02385749,-0.0055243596,0.0003151155,0.34906584,5.8782694e-05,5.8644855e-05,2.3716611e-05,1310996,0.0,0.0,-0.0013565288,0.4,0.00039103106,0.00039103106,0.0003785489,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3000000,3000000,1310996,0.026918974,-0.0059855054,0.00033907758,0.34906584,4.9101793e-05,4.9001257e-05,1.9059258e-05,1310996,0.0,0.0,-0.001991553,0.4,0.000393409,0.000393409,0.0003749042,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3200000,3200000,1310996,0.027004192,-0.006003976,0.00034021036,0.34906584,4.9253435e-05,4.915761e-05,1.5580657e-05,1310996,0.0,0.0,-0.0030755291,0.4,0.00039466418,0.00039466418,0.00036576568,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3208000,3208000,1310996,0.028265553,-0.006080346,0.00035080608,0.34906584,4.0704806e-05,4.064035e-05,1.5386962e-05,1310996,0.0,0.0,-0.0031052437,0.4,0.00039393935,0.00039393935,0.0003650878,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3568000,3568000,1310996,0.028618142,-0.0059178397,0.00034803167,0.34906584,3.3893022e-05,3.385813e-05,1.092253e-05,1310996,0.0,0.0,-0.0042138207,0.4,0.00039564027,0.00039564027,0.00034609152,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
